raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
4896659,2012-04-07,Albermarle County,Albermarle County,other/unknown,623824090d,NA,vehicular,FALSE
4896660,2012-04-07,Albermarle County,Albermarle County,other/unknown,7e89ec3ab9,NA,vehicular,FALSE
4978464,2012-04-07,Albermarle County,Albermarle County,other/unknown,2c6ce039ea,NA,vehicular,FALSE
2087306,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087307,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087308,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087309,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087310,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087311,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087312,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087313,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087314,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087315,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087316,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087317,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087318,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087319,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087320,2012-04-14,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2087321,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087322,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087323,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087324,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087325,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087326,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087327,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087328,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087329,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087330,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087331,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087332,2012-04-14,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2087333,2012-04-14,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
2087334,2012-04-14,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
2087335,2012-04-14,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
2087336,2012-04-14,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2087337,2012-04-14,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2087338,2012-04-14,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2087339,2012-04-14,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2087340,2012-04-14,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2087341,2012-04-14,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2087342,2012-04-14,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2087343,2012-04-14,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2087344,2012-04-14,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2087345,2012-04-14,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2087346,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087347,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087348,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087349,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087350,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087351,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087352,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087353,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087354,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087355,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087356,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087357,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087358,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2087359,2012-04-14,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
3977662,2012-04-14,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3977663,2012-04-14,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3977664,2012-04-14,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3977665,2012-04-14,Albermarle County,Albermarle County,black,7e89ec3ab9,NA,vehicular,FALSE
3977666,2012-04-14,Albermarle County,Albermarle County,black,fc0cfb56f6,NA,vehicular,FALSE
3977667,2012-04-14,Albermarle County,Albermarle County,black,2c6ce039ea,NA,vehicular,FALSE
4612195,2012-04-14,Albermarle County,Albermarle County,hispanic,7e89ec3ab9,NA,vehicular,FALSE
4612196,2012-04-14,Albermarle County,Albermarle County,hispanic,fc0cfb56f6,NA,vehicular,FALSE
4783908,2012-04-14,Albermarle County,Albermarle County,asian/pacific islander,fc0cfb56f6,NA,vehicular,FALSE
4783909,2012-04-14,Albermarle County,Albermarle County,asian/pacific islander,fc0cfb56f6,NA,vehicular,FALSE
4896826,2012-04-14,Albermarle County,Albermarle County,other/unknown,623824090d,NA,vehicular,FALSE
4896827,2012-04-14,Albermarle County,Albermarle County,other/unknown,fc0cfb56f6,NA,vehicular,FALSE
2092711,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092712,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092713,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092714,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092715,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092716,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092717,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092718,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092719,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092720,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092721,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092722,2012-04-21,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2092723,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092724,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092725,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092726,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092727,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092728,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092729,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092730,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092731,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092732,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092733,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092734,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092735,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092736,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092737,2012-04-21,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2092738,2012-04-21,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
2092739,2012-04-21,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2092740,2012-04-21,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2092741,2012-04-21,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2092742,2012-04-21,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
3979546,2012-04-21,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3979547,2012-04-21,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3979548,2012-04-21,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3979549,2012-04-21,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3979550,2012-04-21,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3979551,2012-04-21,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3979552,2012-04-21,Albermarle County,Albermarle County,black,09f1212418,NA,vehicular,FALSE
3979553,2012-04-21,Albermarle County,Albermarle County,black,09f1212418,NA,vehicular,FALSE
3979554,2012-04-21,Albermarle County,Albermarle County,black,7e89ec3ab9,NA,vehicular,FALSE
3979555,2012-04-21,Albermarle County,Albermarle County,black,7e89ec3ab9,NA,vehicular,FALSE
3979556,2012-04-21,Albermarle County,Albermarle County,black,2c6ce039ea,NA,vehicular,FALSE
3979557,2012-04-21,Albermarle County,Albermarle County,black,2c6ce039ea,NA,vehicular,FALSE
3979558,2012-04-21,Albermarle County,Albermarle County,black,2c6ce039ea,NA,vehicular,FALSE
4897019,2012-04-21,Albermarle County,Albermarle County,other/unknown,623824090d,NA,vehicular,FALSE
4978672,2012-04-21,Albermarle County,Albermarle County,other/unknown,b88c71625f,NA,vehicular,FALSE
4978673,2012-04-21,Albermarle County,Albermarle County,other/unknown,2c6ce039ea,NA,vehicular,FALSE
4978674,2012-04-21,Albermarle County,Albermarle County,other/unknown,2c6ce039ea,NA,vehicular,FALSE
4978675,2012-04-21,Albermarle County,Albermarle County,other/unknown,2c6ce039ea,NA,vehicular,FALSE
28793,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,TRUE
2097595,2012-04-28,Albermarle County,Albermarle County,white,3efb58c2b9,NA,vehicular,FALSE
2097596,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097597,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097598,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097599,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097600,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097601,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097602,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097603,2012-04-28,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2097604,2012-04-28,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2097605,2012-04-28,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2097606,2012-04-28,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2097607,2012-04-28,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2097608,2012-04-28,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2097609,2012-04-28,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2097610,2012-04-28,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2097611,2012-04-28,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2097612,2012-04-28,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2097613,2012-04-28,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2097614,2012-04-28,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2097615,2012-04-28,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2097616,2012-04-28,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2097617,2012-04-28,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2097618,2012-04-28,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2097619,2012-04-28,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2097620,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097621,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097622,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097623,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097624,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097625,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097626,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097627,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097628,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097629,2012-04-28,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2097630,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097631,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097632,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097633,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097634,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097635,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097636,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097637,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097638,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2097639,2012-04-28,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
3981409,2012-04-28,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3981410,2012-04-28,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3981411,2012-04-28,Albermarle County,Albermarle County,black,7e89ec3ab9,NA,vehicular,FALSE
3981412,2012-04-28,Albermarle County,Albermarle County,black,2d540c87d8,NA,vehicular,FALSE
3981413,2012-04-28,Albermarle County,Albermarle County,black,2d540c87d8,NA,vehicular,FALSE
3981414,2012-04-28,Albermarle County,Albermarle County,black,2d540c87d8,NA,vehicular,FALSE
3981415,2012-04-28,Albermarle County,Albermarle County,black,2d540c87d8,NA,vehicular,FALSE
3981416,2012-04-28,Albermarle County,Albermarle County,black,2d540c87d8,NA,vehicular,FALSE
3981417,2012-04-28,Albermarle County,Albermarle County,black,2d540c87d8,NA,vehicular,FALSE
3981418,2012-04-28,Albermarle County,Albermarle County,black,b465de8c93,NA,vehicular,FALSE
3981419,2012-04-28,Albermarle County,Albermarle County,black,b465de8c93,NA,vehicular,FALSE
4613015,2012-04-28,Albermarle County,Albermarle County,hispanic,7e89ec3ab9,NA,vehicular,FALSE
4784260,2012-04-28,Albermarle County,Albermarle County,asian/pacific islander,b465de8c93,NA,vehicular,FALSE
4784261,2012-04-28,Albermarle County,Albermarle County,asian/pacific islander,b465de8c93,NA,vehicular,FALSE
4897209,2012-04-28,Albermarle County,Albermarle County,other/unknown,623824090d,NA,vehicular,FALSE
4897210,2012-04-28,Albermarle County,Albermarle County,other/unknown,623824090d,NA,vehicular,FALSE
4897211,2012-04-28,Albermarle County,Albermarle County,other/unknown,fc0cfb56f6,NA,vehicular,FALSE
4978763,2012-04-28,Albermarle County,Albermarle County,other/unknown,2c6ce039ea,NA,vehicular,FALSE
28829,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,TRUE
28830,2012-05-05,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,TRUE
2102414,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,FALSE
2102415,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,FALSE
2102416,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,FALSE
2102417,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,FALSE
2102418,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,FALSE
2102419,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,FALSE
2102420,2012-05-05,Albermarle County,Albermarle County,white,ad8714fcbb,NA,vehicular,FALSE
2102421,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102422,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102423,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102424,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102425,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102426,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102427,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102428,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102429,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102430,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102431,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102432,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102433,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102434,2012-05-05,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2102435,2012-05-05,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2102436,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102437,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102438,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102439,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102440,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102441,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102442,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102443,2012-05-05,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2102444,2012-05-05,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2102445,2012-05-05,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2102446,2012-05-05,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2102447,2012-05-05,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2102448,2012-05-05,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2102449,2012-05-05,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2102450,2012-05-05,Albermarle County,Albermarle County,white,7e89ec3ab9,NA,vehicular,FALSE
2102451,2012-05-05,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2102452,2012-05-05,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2102453,2012-05-05,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2102454,2012-05-05,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
2102455,2012-05-05,Albermarle County,Albermarle County,white,7120015a83,NA,vehicular,FALSE
2102456,2012-05-05,Albermarle County,Albermarle County,white,7120015a83,NA,vehicular,FALSE
2102457,2012-05-05,Albermarle County,Albermarle County,white,7120015a83,NA,vehicular,FALSE
2102458,2012-05-05,Albermarle County,Albermarle County,white,7120015a83,NA,vehicular,FALSE
2102459,2012-05-05,Albermarle County,Albermarle County,white,7120015a83,NA,vehicular,FALSE
2102460,2012-05-05,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2102461,2012-05-05,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2102462,2012-05-05,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2102463,2012-05-05,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2102464,2012-05-05,Albermarle County,Albermarle County,white,b465de8c93,NA,vehicular,FALSE
2102465,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102466,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102467,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102468,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102469,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102470,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102471,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102472,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
2102473,2012-05-05,Albermarle County,Albermarle County,white,6b38feb5da,NA,vehicular,FALSE
3983150,2012-05-05,Albermarle County,Albermarle County,black,ad8714fcbb,NA,vehicular,FALSE
3983151,2012-05-05,Albermarle County,Albermarle County,black,ad8714fcbb,NA,vehicular,FALSE
3983152,2012-05-05,Albermarle County,Albermarle County,black,c140a913a8,NA,vehicular,FALSE
3983153,2012-05-05,Albermarle County,Albermarle County,black,c140a913a8,NA,vehicular,FALSE
3983154,2012-05-05,Albermarle County,Albermarle County,black,7e89ec3ab9,NA,vehicular,FALSE
3983155,2012-05-05,Albermarle County,Albermarle County,black,7e89ec3ab9,NA,vehicular,FALSE
3983156,2012-05-05,Albermarle County,Albermarle County,black,fc0cfb56f6,NA,vehicular,FALSE
3983157,2012-05-05,Albermarle County,Albermarle County,black,fc0cfb56f6,NA,vehicular,FALSE
3983158,2012-05-05,Albermarle County,Albermarle County,black,7120015a83,NA,vehicular,FALSE
3983159,2012-05-05,Albermarle County,Albermarle County,black,2c6ce039ea,NA,vehicular,FALSE
3983160,2012-05-05,Albermarle County,Albermarle County,black,6b38feb5da,NA,vehicular,FALSE
3983161,2012-05-05,Albermarle County,Albermarle County,black,6b38feb5da,NA,vehicular,FALSE
4613476,2012-05-05,Albermarle County,Albermarle County,hispanic,ad8714fcbb,NA,vehicular,FALSE
4613477,2012-05-05,Albermarle County,Albermarle County,hispanic,2d540c87d8,NA,vehicular,FALSE
4897401,2012-05-05,Albermarle County,Albermarle County,other/unknown,623824090d,NA,vehicular,FALSE
4897402,2012-05-05,Albermarle County,Albermarle County,other/unknown,7e89ec3ab9,NA,vehicular,FALSE
4978858,2012-05-05,Albermarle County,Albermarle County,other/unknown,2c6ce039ea,NA,vehicular,FALSE
2107738,2012-05-12,Albermarle County,Albermarle County,white,3efb58c2b9,NA,vehicular,FALSE
2107739,2012-05-12,Albermarle County,Albermarle County,white,3efb58c2b9,NA,vehicular,FALSE
2107740,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107741,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107742,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107743,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107744,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107745,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107746,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107747,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107748,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107749,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107750,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107751,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107752,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107753,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107754,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107755,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107756,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107757,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107758,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107759,2012-05-12,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
2107760,2012-05-12,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
2107761,2012-05-12,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
2107762,2012-05-12,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2107763,2012-05-12,Albermarle County,Albermarle County,white,fc0cfb56f6,NA,vehicular,FALSE
2107764,2012-05-12,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2107765,2012-05-12,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2107766,2012-05-12,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
2107767,2012-05-12,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
