raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
2977830,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2977831,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2977832,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2977833,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2977834,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2977835,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2977836,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2977837,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2977838,2015-05-02,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983383,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2983384,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983385,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983386,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983387,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983388,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983389,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983390,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983391,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983392,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2983393,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983394,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983395,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983396,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983397,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983398,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983399,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983400,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983401,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2983402,2015-05-09,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2989149,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2989150,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2989151,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2989152,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2989153,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2989154,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2989155,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2989156,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2989157,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2989158,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2989159,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2989160,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2989161,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2989162,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2989163,2015-05-16,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2995869,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995870,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995871,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995872,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995873,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995874,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995875,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995876,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995877,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995878,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
2995879,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
2995880,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
2995881,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2995882,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2995883,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2995884,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
2995885,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2995886,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2995887,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2995888,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
2995889,2015-05-23,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006459,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006460,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006461,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006462,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006463,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006464,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006465,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006466,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006467,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006468,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3006469,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3006470,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3006471,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3006472,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3006473,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3006474,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
3006475,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006476,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006477,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006478,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006479,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006480,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006481,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006482,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006483,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006484,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3006485,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006486,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006487,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006488,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006489,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006490,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006491,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006492,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006493,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006494,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3006495,2015-05-30,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3014671,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3014672,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3014673,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3014674,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3014675,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3014676,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3014677,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3014678,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3014679,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3014680,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3014681,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3014682,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
3014683,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3014684,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3014685,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3014686,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3014687,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3014688,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3014689,2015-06-06,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3019147,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3019148,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3019149,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3019150,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3019151,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3019152,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3019153,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3019154,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3019155,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3019156,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019157,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019158,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019159,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019160,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019161,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019162,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019163,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019164,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019165,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3019166,2015-06-13,CHARLOTTE COUNTY,Charlotte County,white,a28ca45747,NA,vehicular,FALSE
3024322,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024323,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024324,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024325,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024326,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024327,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024328,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024329,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3024330,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3024331,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3024332,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3024333,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3024334,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3024335,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3024336,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3024337,2015-06-20,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3029248,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3029249,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3029250,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3029251,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3029252,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3029253,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3029254,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3029255,2015-06-27,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034218,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3034219,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3034220,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3034221,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
3034222,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
3034223,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034224,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034225,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034226,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034227,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034228,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034229,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034230,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3034231,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034232,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034233,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034234,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034235,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034236,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034237,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3034238,2015-07-04,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041972,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3041973,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3041974,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3041975,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3041976,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3041977,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3041978,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3041979,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3041980,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3041981,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3041982,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041983,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041984,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041985,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041986,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041987,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041988,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041989,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041990,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041991,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3041992,2015-07-11,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3047918,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3047919,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3047920,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3047921,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3047922,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3047923,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3047924,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3047925,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3047926,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3047927,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3047928,2015-07-18,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3052912,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3052913,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3052914,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3052915,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3052916,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3052917,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3052918,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3052919,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3052920,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3052921,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
3052922,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3052923,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3052924,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3052925,2015-07-25,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3057687,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3057688,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3057689,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3057690,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3057691,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3057692,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3057693,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3057694,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3057695,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
3057696,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
3057697,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
3057698,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3057699,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3057700,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3057701,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3057702,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3057703,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3057704,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3057705,2015-08-01,CHARLOTTE COUNTY,Charlotte County,white,1d0976119f,NA,vehicular,FALSE
3062477,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3062478,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3062479,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3062480,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3062481,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3062482,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
3062483,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3062484,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
3062485,2015-08-08,CHARLOTTE COUNTY,Charlotte County,white,34194124e4,NA,vehicular,FALSE
