raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
1481758,2010-03-13,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1481759,2010-03-13,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1481760,2010-03-13,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1481761,2010-03-13,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1481762,2010-03-13,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1481763,2010-03-13,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1481764,2010-03-13,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1481765,2010-03-13,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1481766,2010-03-13,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1481767,2010-03-13,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1481768,2010-03-13,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1481769,2010-03-13,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1481770,2010-03-13,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1481771,2010-03-13,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1481772,2010-03-13,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1481773,2010-03-13,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1481774,2010-03-13,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1481775,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481776,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481777,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481778,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481779,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481780,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481781,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481782,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481783,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481784,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481785,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481786,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481787,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481788,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481789,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481790,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481791,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481792,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481793,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481794,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481795,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481796,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481797,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481798,2010-03-13,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1481799,2010-03-13,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1481800,2010-03-13,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1481801,2010-03-13,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1481802,2010-03-13,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1481803,2010-03-13,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1481804,2010-03-13,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1481805,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481806,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481807,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481808,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481809,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481810,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481811,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481812,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481813,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481814,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1481815,2010-03-13,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3755179,2010-03-13,Campbell County,Campbell County,black,60ae1870d2,NA,vehicular,FALSE
3755180,2010-03-13,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
3755181,2010-03-13,Campbell County,Campbell County,black,e9ab7147bd,NA,vehicular,FALSE
3755182,2010-03-13,Campbell County,Campbell County,black,6b6acd2ae5,NA,vehicular,FALSE
3755183,2010-03-13,Campbell County,Campbell County,black,6b6acd2ae5,NA,vehicular,FALSE
3755184,2010-03-13,Campbell County,Campbell County,black,6b6acd2ae5,NA,vehicular,FALSE
3755185,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755186,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755187,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755188,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755189,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755190,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755191,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755192,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755193,2010-03-13,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3755194,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755195,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755196,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755197,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755198,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755199,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755200,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755201,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755202,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755203,2010-03-13,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3755204,2010-03-13,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
3755205,2010-03-13,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4557668,2010-03-13,Campbell County,Campbell County,hispanic,f62b376154,NA,vehicular,FALSE
4830727,2010-03-13,Campbell County,Campbell County,asian/pacific islander,db14553e72,NA,vehicular,FALSE
80327,2010-03-20,Campbell County,Campbell County,black,83a595c673,NA,vehicular,TRUE
1488254,2010-03-20,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1488255,2010-03-20,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1488256,2010-03-20,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1488257,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488258,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488259,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488260,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488261,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488262,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488263,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488264,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488265,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488266,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488267,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488268,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488269,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488270,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488271,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488272,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488273,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488274,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488275,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488276,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488277,2010-03-20,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1488278,2010-03-20,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
1488279,2010-03-20,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
1488280,2010-03-20,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
1488281,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488282,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488283,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488284,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488285,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488286,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488287,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488288,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488289,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488290,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488291,2010-03-20,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1488292,2010-03-20,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1488293,2010-03-20,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1488294,2010-03-20,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1488295,2010-03-20,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1488296,2010-03-20,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1488297,2010-03-20,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1488298,2010-03-20,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1488299,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488300,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488301,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488302,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488303,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488304,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488305,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488306,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488307,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488308,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488309,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488310,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488311,2010-03-20,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1488312,2010-03-20,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1488313,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488314,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488315,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488316,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488317,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488318,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488319,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488320,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488321,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488322,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488323,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488324,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1488325,2010-03-20,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3757663,2010-03-20,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
3757664,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757665,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757666,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757667,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757668,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757669,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757670,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757671,2010-03-20,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3757672,2010-03-20,Campbell County,Campbell County,black,4f1e20821d,NA,vehicular,FALSE
3757673,2010-03-20,Campbell County,Campbell County,black,4f1e20821d,NA,vehicular,FALSE
3757674,2010-03-20,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3757675,2010-03-20,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
3757676,2010-03-20,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4764516,2010-03-20,Campbell County,Campbell County,asian/pacific islander,64bfe524ee,NA,vehicular,FALSE
4764517,2010-03-20,Campbell County,Campbell County,asian/pacific islander,e9ab7147bd,NA,vehicular,FALSE
4764518,2010-03-20,Campbell County,Campbell County,asian/pacific islander,e58595caeb,NA,vehicular,FALSE
4764519,2010-03-20,Campbell County,Campbell County,asian/pacific islander,e58595caeb,NA,vehicular,FALSE
4830765,2010-03-20,Campbell County,Campbell County,asian/pacific islander,64bfe524ee,NA,vehicular,FALSE
4878398,2010-03-20,Campbell County,Campbell County,other/unknown,f62b376154,NA,vehicular,FALSE
4878399,2010-03-20,Campbell County,Campbell County,other/unknown,f62b376154,NA,vehicular,FALSE
19145,2010-03-27,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,TRUE
47713,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,TRUE
47714,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,TRUE
47715,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,TRUE
47716,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,TRUE
80332,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,TRUE
80333,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,TRUE
1495637,2010-03-27,Campbell County,Campbell County,white,60ae1870d2,NA,vehicular,FALSE
1495638,2010-03-27,Campbell County,Campbell County,white,60ae1870d2,NA,vehicular,FALSE
1495639,2010-03-27,Campbell County,Campbell County,white,60ae1870d2,NA,vehicular,FALSE
1495640,2010-03-27,Campbell County,Campbell County,white,60ae1870d2,NA,vehicular,FALSE
1495641,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495642,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495643,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495644,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495645,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495646,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495647,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495648,2010-03-27,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1495649,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495650,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495651,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495652,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495653,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495654,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495655,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495656,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495657,2010-03-27,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1495658,2010-03-27,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
1495659,2010-03-27,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
1495660,2010-03-27,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1495661,2010-03-27,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1495662,2010-03-27,Campbell County,Campbell County,white,4f1e20821d,NA,vehicular,FALSE
1495663,2010-03-27,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1495664,2010-03-27,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1495665,2010-03-27,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1495666,2010-03-27,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1495667,2010-03-27,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1495668,2010-03-27,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1495669,2010-03-27,Campbell County,Campbell County,white,e9ab7147bd,NA,vehicular,FALSE
1495670,2010-03-27,Campbell County,Campbell County,white,28c13c53b6,NA,vehicular,FALSE
1495671,2010-03-27,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1495672,2010-03-27,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1495673,2010-03-27,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1495674,2010-03-27,Campbell County,Campbell County,white,6b6acd2ae5,NA,vehicular,FALSE
1495675,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495676,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495677,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495678,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495679,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495680,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495681,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495682,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495683,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495684,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495685,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495686,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495687,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495688,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495689,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495690,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495691,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495692,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495693,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495694,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495695,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495696,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495697,2010-03-27,Campbell County,Campbell County,white,83a595c673,NA,vehicular,FALSE
1495698,2010-03-27,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1495699,2010-03-27,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1495700,2010-03-27,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1495701,2010-03-27,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
1495702,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495703,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495704,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495705,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495706,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495707,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495708,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495709,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495710,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495711,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
1495712,2010-03-27,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3760252,2010-03-27,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3760253,2010-03-27,Campbell County,Campbell County,black,64bfe524ee,NA,vehicular,FALSE
3760254,2010-03-27,Campbell County,Campbell County,black,4c535134a7,NA,vehicular,FALSE
3760255,2010-03-27,Campbell County,Campbell County,black,4f1e20821d,NA,vehicular,FALSE
3760256,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3760257,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3760258,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3760259,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3760260,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3760261,2010-03-27,Campbell County,Campbell County,black,83a595c673,NA,vehicular,FALSE
3760262,2010-03-27,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3760263,2010-03-27,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3760264,2010-03-27,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
3760265,2010-03-27,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
3760266,2010-03-27,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4558852,2010-03-27,Campbell County,Campbell County,hispanic,83a595c673,NA,vehicular,FALSE
4558853,2010-03-27,Campbell County,Campbell County,hispanic,db14553e72,NA,vehicular,FALSE
4764743,2010-03-27,Campbell County,Campbell County,asian/pacific islander,e58595caeb,NA,vehicular,FALSE
4830803,2010-03-27,Campbell County,Campbell County,asian/pacific islander,4f1e20821d,NA,vehicular,FALSE
4966132,2010-03-27,Campbell County,Campbell County,other/unknown,64bfe524ee,NA,vehicular,FALSE
4966133,2010-03-27,Campbell County,Campbell County,other/unknown,e9ab7147bd,NA,vehicular,FALSE
67707,2010-04-03,Campbell County,Campbell County,black,83a595c673,NA,vehicular,TRUE
1501826,2010-04-03,Campbell County,Campbell County,white,60ae1870d2,NA,vehicular,FALSE
1501827,2010-04-03,Campbell County,Campbell County,white,60ae1870d2,NA,vehicular,FALSE
1501828,2010-04-03,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1501829,2010-04-03,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1501830,2010-04-03,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1501831,2010-04-03,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
1501832,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501833,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501834,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501835,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501836,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501837,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501838,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501839,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501840,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501841,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501842,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501843,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501844,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501845,2010-04-03,Campbell County,Campbell County,white,64bfe524ee,NA,vehicular,FALSE
1501846,2010-04-03,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
